timestamp,phase,scenario,speed_kmh,event,details
1771675362.0,2,WEBSOCKET,0.18,WS_SEND,"{""phase"": 2, ""speed"": 0.18, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.05,2,WEBSOCKET,0.18,WS_SEND,"{""phase"": 2, ""speed"": 0.18, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.1,2,WEBSOCKET,1.33,WS_SEND,"{""phase"": 2, ""speed"": 1.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.15,2,WEBSOCKET,2.03,WS_SEND,"{""phase"": 2, ""speed"": 2.03, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.2,2,WEBSOCKET,2.03,WS_SEND,"{""phase"": 2, ""speed"": 2.03, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.25,2,WEBSOCKET,2.03,WS_SEND,"{""phase"": 2, ""speed"": 2.03, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.3,2,WEBSOCKET,3.44,WS_SEND,"{""phase"": 2, ""speed"": 3.44, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.35,2,WEBSOCKET,3.77,WS_SEND,"{""phase"": 2, ""speed"": 3.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.4,2,WEBSOCKET,4.67,WS_SEND,"{""phase"": 2, ""speed"": 4.67, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.46,2,WEBSOCKET,5.06,WS_SEND,"{""phase"": 2, ""speed"": 5.06, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.52,2,WEBSOCKET,5.41,WS_SEND,"{""phase"": 2, ""speed"": 5.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.57,2,WEBSOCKET,5.41,WS_SEND,"{""phase"": 2, ""speed"": 5.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.62,2,WEBSOCKET,6.14,WS_SEND,"{""phase"": 2, ""speed"": 6.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.67,2,WEBSOCKET,6.14,WS_SEND,"{""phase"": 2, ""speed"": 6.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.72,2,WEBSOCKET,7.76,WS_SEND,"{""phase"": 2, ""speed"": 7.76, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.77,2,WEBSOCKET,8.53,WS_SEND,"{""phase"": 2, ""speed"": 8.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.83,2,WEBSOCKET,8.53,WS_SEND,"{""phase"": 2, ""speed"": 8.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.88,2,WEBSOCKET,8.53,WS_SEND,"{""phase"": 2, ""speed"": 8.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.92,2,WEBSOCKET,8.53,WS_SEND,"{""phase"": 2, ""speed"": 8.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675362.97,2,WEBSOCKET,9.59,WS_SEND,"{""phase"": 2, ""speed"": 9.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.02,2,WEBSOCKET,10.81,WS_SEND,"{""phase"": 2, ""speed"": 10.81, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.07,2,WEBSOCKET,11.62,WS_SEND,"{""phase"": 2, ""speed"": 11.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.12,2,WEBSOCKET,12.02,WS_SEND,"{""phase"": 2, ""speed"": 12.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.17,2,WEBSOCKET,12.58,WS_SEND,"{""phase"": 2, ""speed"": 12.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.23,2,WEBSOCKET,12.58,WS_SEND,"{""phase"": 2, ""speed"": 12.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.28,2,WEBSOCKET,12.58,WS_SEND,"{""phase"": 2, ""speed"": 12.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.34,2,WEBSOCKET,14.3,WS_SEND,"{""phase"": 2, ""speed"": 14.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.39,2,WEBSOCKET,14.67,WS_SEND,"{""phase"": 2, ""speed"": 14.67, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.44,2,WEBSOCKET,15.37,WS_SEND,"{""phase"": 2, ""speed"": 15.37, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.49,2,WEBSOCKET,15.83,WS_SEND,"{""phase"": 2, ""speed"": 15.83, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.54,2,WEBSOCKET,15.83,WS_SEND,"{""phase"": 2, ""speed"": 15.83, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.59,2,WEBSOCKET,15.83,WS_SEND,"{""phase"": 2, ""speed"": 15.83, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.64,2,WEBSOCKET,16.3,WS_SEND,"{""phase"": 2, ""speed"": 16.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.69,2,WEBSOCKET,16.3,WS_SEND,"{""phase"": 2, ""speed"": 16.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.74,2,WEBSOCKET,18.09,WS_SEND,"{""phase"": 2, ""speed"": 18.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.79,2,WEBSOCKET,18.43,WS_SEND,"{""phase"": 2, ""speed"": 18.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.85,2,WEBSOCKET,18.43,WS_SEND,"{""phase"": 2, ""speed"": 18.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.9,2,WEBSOCKET,18.43,WS_SEND,"{""phase"": 2, ""speed"": 18.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675363.96,2,WEBSOCKET,18.32,WS_SEND,"{""phase"": 2, ""speed"": 18.32, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.01,2,WEBSOCKET,18.5,WS_SEND,"{""phase"": 2, ""speed"": 18.5, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.06,2,WEBSOCKET,18.9,WS_SEND,"{""phase"": 2, ""speed"": 18.9, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.11,2,WEBSOCKET,19.07,WS_SEND,"{""phase"": 2, ""speed"": 19.07, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.16,2,WEBSOCKET,19.49,WS_SEND,"{""phase"": 2, ""speed"": 19.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.21,2,WEBSOCKET,19.49,WS_SEND,"{""phase"": 2, ""speed"": 19.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.26,2,WEBSOCKET,19.49,WS_SEND,"{""phase"": 2, ""speed"": 19.49, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.31,2,WEBSOCKET,20.12,WS_SEND,"{""phase"": 2, ""speed"": 20.12, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.36,2,WEBSOCKET,20.71,WS_SEND,"{""phase"": 2, ""speed"": 20.71, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.41,2,WEBSOCKET,20.93,WS_SEND,"{""phase"": 2, ""speed"": 20.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.46,2,WEBSOCKET,21.15,WS_SEND,"{""phase"": 2, ""speed"": 21.15, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.51,2,WEBSOCKET,21.51,WS_SEND,"{""phase"": 2, ""speed"": 21.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.57,2,WEBSOCKET,21.51,WS_SEND,"{""phase"": 2, ""speed"": 21.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.62,2,WEBSOCKET,21.51,WS_SEND,"{""phase"": 2, ""speed"": 21.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.67,2,WEBSOCKET,21.99,WS_SEND,"{""phase"": 2, ""speed"": 21.99, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.73,2,WEBSOCKET,22.91,WS_SEND,"{""phase"": 2, ""speed"": 22.91, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.78,2,WEBSOCKET,23.13,WS_SEND,"{""phase"": 2, ""speed"": 23.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.83,2,WEBSOCKET,23.39,WS_SEND,"{""phase"": 2, ""speed"": 23.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.88,2,WEBSOCKET,23.39,WS_SEND,"{""phase"": 2, ""speed"": 23.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.93,2,WEBSOCKET,23.39,WS_SEND,"{""phase"": 2, ""speed"": 23.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675364.98,2,WEBSOCKET,24.2,WS_SEND,"{""phase"": 2, ""speed"": 24.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.03,2,WEBSOCKET,24.85,WS_SEND,"{""phase"": 2, ""speed"": 24.85, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.08,2,WEBSOCKET,25.36,WS_SEND,"{""phase"": 2, ""speed"": 25.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.13,2,WEBSOCKET,25.62,WS_SEND,"{""phase"": 2, ""speed"": 25.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.18,2,WEBSOCKET,26.06,WS_SEND,"{""phase"": 2, ""speed"": 26.06, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.24,2,WEBSOCKET,26.06,WS_SEND,"{""phase"": 2, ""speed"": 26.06, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.3,2,WEBSOCKET,26.06,WS_SEND,"{""phase"": 2, ""speed"": 26.06, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.34,2,WEBSOCKET,26.84,WS_SEND,"{""phase"": 2, ""speed"": 26.84, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.4,2,WEBSOCKET,27.48,WS_SEND,"{""phase"": 2, ""speed"": 27.48, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.46,2,WEBSOCKET,27.64,WS_SEND,"{""phase"": 2, ""speed"": 27.64, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.51,2,WEBSOCKET,27.77,WS_SEND,"{""phase"": 2, ""speed"": 27.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.56,2,WEBSOCKET,28.02,WS_SEND,"{""phase"": 2, ""speed"": 28.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.61,2,WEBSOCKET,28.02,WS_SEND,"{""phase"": 2, ""speed"": 28.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.66,2,WEBSOCKET,28.38,WS_SEND,"{""phase"": 2, ""speed"": 28.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.71,2,WEBSOCKET,28.38,WS_SEND,"{""phase"": 2, ""speed"": 28.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.76,2,WEBSOCKET,29.32,WS_SEND,"{""phase"": 2, ""speed"": 29.32, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.82,2,WEBSOCKET,29.89,WS_SEND,"{""phase"": 2, ""speed"": 29.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.87,2,WEBSOCKET,30.08,WS_SEND,"{""phase"": 2, ""speed"": 30.08, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.92,2,WEBSOCKET,30.08,WS_SEND,"{""phase"": 2, ""speed"": 30.08, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675365.97,2,WEBSOCKET,30.08,WS_SEND,"{""phase"": 2, ""speed"": 30.08, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.02,2,WEBSOCKET,30.21,WS_SEND,"{""phase"": 2, ""speed"": 30.21, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.07,2,WEBSOCKET,30.74,WS_SEND,"{""phase"": 2, ""speed"": 30.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.1,2,WEBSOCKET,30.95,WS_SEND,"{""phase"": 2, ""speed"": 30.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.15,2,WEBSOCKET,30.95,WS_SEND,"{""phase"": 2, ""speed"": 30.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.2,2,WEBSOCKET,31.52,WS_SEND,"{""phase"": 2, ""speed"": 31.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.25,2,WEBSOCKET,31.82,WS_SEND,"{""phase"": 2, ""speed"": 31.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.3,2,WEBSOCKET,31.82,WS_SEND,"{""phase"": 2, ""speed"": 31.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.35,2,WEBSOCKET,32.0,WS_SEND,"{""phase"": 2, ""speed"": 32.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.4,2,WEBSOCKET,32.0,WS_SEND,"{""phase"": 2, ""speed"": 32.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.46,2,WEBSOCKET,32.92,WS_SEND,"{""phase"": 2, ""speed"": 32.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.51,2,WEBSOCKET,33.19,WS_SEND,"{""phase"": 2, ""speed"": 33.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.56,2,WEBSOCKET,33.51,WS_SEND,"{""phase"": 2, ""speed"": 33.51, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.62,2,WEBSOCKET,33.79,WS_SEND,"{""phase"": 2, ""speed"": 33.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.67,2,WEBSOCKET,34.09,WS_SEND,"{""phase"": 2, ""speed"": 34.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.73,2,WEBSOCKET,34.34,WS_SEND,"{""phase"": 2, ""speed"": 34.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.79,2,WEBSOCKET,35.01,WS_SEND,"{""phase"": 2, ""speed"": 35.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.84,2,WEBSOCKET,35.01,WS_SEND,"{""phase"": 2, ""speed"": 35.01, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.88,2,WEBSOCKET,35.56,WS_SEND,"{""phase"": 2, ""speed"": 35.56, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.93,2,WEBSOCKET,35.82,WS_SEND,"{""phase"": 2, ""speed"": 35.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675366.98,2,WEBSOCKET,36.09,WS_SEND,"{""phase"": 2, ""speed"": 36.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675367.03,2,WEBSOCKET,36.09,WS_SEND,"{""phase"": 2, ""speed"": 36.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675367.08,2,WEBSOCKET,36.09,WS_SEND,"{""phase"": 2, ""speed"": 36.09, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675367.13,2,WEBSOCKET,36.59,WS_SEND,"{""phase"": 2, ""speed"": 36.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675367.2,2,WEBSOCKET,37.24,WS_SEND,"{""phase"": 2, ""speed"": 37.24, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.25,2,WEBSOCKET,37.52,WS_SEND,"{""phase"": 2, ""speed"": 37.52, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.3,2,WEBSOCKET,38.16,WS_SEND,"{""phase"": 2, ""speed"": 38.16, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.35,2,WEBSOCKET,38.49,WS_SEND,"{""phase"": 2, ""speed"": 38.49, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.41,2,WEBSOCKET,38.85,WS_SEND,"{""phase"": 2, ""speed"": 38.85, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.46,2,WEBSOCKET,38.85,WS_SEND,"{""phase"": 2, ""speed"": 38.85, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.5,2,WEBSOCKET,38.85,WS_SEND,"{""phase"": 2, ""speed"": 38.85, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.55,2,WEBSOCKET,39.58,WS_SEND,"{""phase"": 2, ""speed"": 39.58, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.59,2,WEBSOCKET,40.47,WS_SEND,"{""phase"": 2, ""speed"": 40.47, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.64,2,WEBSOCKET,40.83,WS_SEND,"{""phase"": 2, ""speed"": 40.83, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.69,2,WEBSOCKET,40.83,WS_SEND,"{""phase"": 2, ""speed"": 40.83, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.74,2,WEBSOCKET,41.88,WS_SEND,"{""phase"": 2, ""speed"": 41.88, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.81,2,WEBSOCKET,42.22,WS_SEND,"{""phase"": 2, ""speed"": 42.22, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.86,2,WEBSOCKET,42.22,WS_SEND,"{""phase"": 2, ""speed"": 42.22, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.91,2,WEBSOCKET,43.12,WS_SEND,"{""phase"": 2, ""speed"": 43.12, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675367.96,2,WEBSOCKET,43.48,WS_SEND,"{""phase"": 2, ""speed"": 43.48, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.01,2,WEBSOCKET,43.82,WS_SEND,"{""phase"": 2, ""speed"": 43.82, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.06,2,WEBSOCKET,44.48,WS_SEND,"{""phase"": 2, ""speed"": 44.48, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.13,2,WEBSOCKET,44.79,WS_SEND,"{""phase"": 2, ""speed"": 44.79, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.17,2,WEBSOCKET,44.79,WS_SEND,"{""phase"": 2, ""speed"": 44.79, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.22,2,SPEED_LIMIT,45.44,REACTION,"action=REDUCE_THROTTLE|time=1.06s|control={'throttle': 0.0, 'brake': 0.0, 'steer': -0.06636303663253784, 'hand_brake': False}"
1771675368.22,2,WEBSOCKET,45.44,WS_SEND,"{""phase"": 2, ""speed"": 45.44, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.27,2,WEBSOCKET,45.57,WS_SEND,"{""phase"": 2, ""speed"": 45.57, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.32,2,WEBSOCKET,45.49,WS_SEND,"{""phase"": 2, ""speed"": 45.49, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.37,2,WEBSOCKET,45.2,WS_SEND,"{""phase"": 2, ""speed"": 45.2, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.43,2,WEBSOCKET,44.28,WS_SEND,"{""phase"": 2, ""speed"": 44.28, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.48,2,WEBSOCKET,43.68,WS_SEND,"{""phase"": 2, ""speed"": 43.68, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.53,2,WEBSOCKET,43.68,WS_SEND,"{""phase"": 2, ""speed"": 43.68, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.58,2,WEBSOCKET,43.04,WS_SEND,"{""phase"": 2, ""speed"": 43.04, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.63,2,WEBSOCKET,41.2,WS_SEND,"{""phase"": 2, ""speed"": 41.2, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.69,2,WEBSOCKET,41.2,WS_SEND,"{""phase"": 2, ""speed"": 41.2, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.75,2,WEBSOCKET,39.24,WS_SEND,"{""phase"": 2, ""speed"": 39.24, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.79,2,WEBSOCKET,38.6,WS_SEND,"{""phase"": 2, ""speed"": 38.6, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.85,2,WEBSOCKET,37.92,WS_SEND,"{""phase"": 2, ""speed"": 37.92, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.89,2,WEBSOCKET,37.92,WS_SEND,"{""phase"": 2, ""speed"": 37.92, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.94,2,WEBSOCKET,37.28,WS_SEND,"{""phase"": 2, ""speed"": 37.28, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771675368.98,2,SPEED_LIMIT,45.57,SPEED_VIOLATION,"Speed 45.57 km/h > limit 30.00 km/h at Location(x=-85.017342, y=143.242950, z=0.010614)"
1771675368.98,2,SPEED_LIMIT,35.56,REACTION,"action=VIOLATION_RESOLVED|time=1.82s|reaction_logged=True|control={'throttle': 0.0, 'brake': 0.0, 'steer': -0.07233340293169022, 'hand_brake': False}"
1771675368.99,2,WEBSOCKET,35.56,WS_SEND,"{""phase"": 2, ""speed"": 35.56, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.04,2,WEBSOCKET,35.0,WS_SEND,"{""phase"": 2, ""speed"": 35.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.09,2,WEBSOCKET,33.89,WS_SEND,"{""phase"": 2, ""speed"": 33.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.15,2,WEBSOCKET,33.36,WS_SEND,"{""phase"": 2, ""speed"": 33.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.21,2,WEBSOCKET,33.36,WS_SEND,"{""phase"": 2, ""speed"": 33.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.26,2,WEBSOCKET,32.85,WS_SEND,"{""phase"": 2, ""speed"": 32.85, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.31,2,WEBSOCKET,31.36,WS_SEND,"{""phase"": 2, ""speed"": 31.36, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.36,2,WEBSOCKET,30.83,WS_SEND,"{""phase"": 2, ""speed"": 30.83, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.42,2,WEBSOCKET,29.87,WS_SEND,"{""phase"": 2, ""speed"": 29.87, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.47,2,WEBSOCKET,29.38,WS_SEND,"{""phase"": 2, ""speed"": 29.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.52,2,WEBSOCKET,28.89,WS_SEND,"{""phase"": 2, ""speed"": 28.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.58,2,WEBSOCKET,28.89,WS_SEND,"{""phase"": 2, ""speed"": 28.89, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.63,2,WEBSOCKET,27.53,WS_SEND,"{""phase"": 2, ""speed"": 27.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.68,2,WEBSOCKET,27.07,WS_SEND,"{""phase"": 2, ""speed"": 27.07, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.74,2,WEBSOCKET,26.52,WS_SEND,"{""phase"": 2, ""speed"": 26.52, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.79,2,WEBSOCKET,25.66,WS_SEND,"{""phase"": 2, ""speed"": 25.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.84,2,WEBSOCKET,24.82,WS_SEND,"{""phase"": 2, ""speed"": 24.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.89,2,WEBSOCKET,24.82,WS_SEND,"{""phase"": 2, ""speed"": 24.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.94,2,WEBSOCKET,23.65,WS_SEND,"{""phase"": 2, ""speed"": 23.65, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675369.99,2,WEBSOCKET,23.27,WS_SEND,"{""phase"": 2, ""speed"": 23.27, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675370.04,2,WEBSOCKET,22.81,WS_SEND,"{""phase"": 2, ""speed"": 22.81, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675370.1,2,WEBSOCKET,22.14,WS_SEND,"{""phase"": 2, ""speed"": 22.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675370.16,2,WEBSOCKET,21.82,WS_SEND,"{""phase"": 2, ""speed"": 21.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675370.21,2,WEBSOCKET,21.5,WS_SEND,"{""phase"": 2, ""speed"": 21.5, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675370.26,2,WEBSOCKET,21.5,WS_SEND,"{""phase"": 2, ""speed"": 21.5, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675370.32,2,WEBSOCKET,21.2,WS_SEND,"{""phase"": 2, ""speed"": 21.2, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675370.38,2,WEBSOCKET,20.13,WS_SEND,"{""phase"": 2, ""speed"": 20.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771675370.43,2,WEBSOCKET,19.92,WS_SEND,"{""phase"": 2, ""speed"": 19.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
